waveform	Ch0		Gen	
t0	14-11-20  16:20:18,015556		14-11-20  16:20:18,015560	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  16:20:18,019636	-9,185888E-2	14-11-20  16:20:18,019640	3,064119E+0
14-11-20  16:20:18,019644	-9,097086E-2	14-11-20  16:20:18,019648	3,062163E+0
14-11-20  16:20:18,019652	-9,090255E-2	14-11-20  16:20:18,019656	3,059227E+0
14-11-20  16:20:18,019660	-9,090255E-2	14-11-20  16:20:18,019664	3,056944E+0
14-11-20  16:20:18,019668	-9,062932E-2	14-11-20  16:20:18,019672	3,053683E+0
14-11-20  16:20:18,019676	-8,939976E-2	14-11-20  16:20:18,019680	3,051073E+0
14-11-20  16:20:18,019684	-8,912653E-2	14-11-20  16:20:18,019688	3,048464E+0
14-11-20  16:20:18,019692	-8,851175E-2	14-11-20  16:20:18,019696	3,045203E+0
14-11-20  16:20:18,019700	-8,864837E-2	14-11-20  16:20:18,019704	3,042593E+0
14-11-20  16:20:18,019708	-8,735050E-2	14-11-20  16:20:18,019712	3,040310E+0
14-11-20  16:20:18,019716	-8,680403E-2	14-11-20  16:20:18,019720	3,036070E+0
14-11-20  16:20:18,019724	-8,598433E-2	14-11-20  16:20:18,019728	3,033135E+0
14-11-20  16:20:18,019732	-8,577940E-2	14-11-20  16:20:18,019736	3,029221E+0
14-11-20  16:20:18,019740	-8,475477E-2	14-11-20  16:20:18,019744	3,025959E+0
14-11-20  16:20:18,019748	-8,502800E-2	14-11-20  16:20:18,019752	3,021719E+0
14-11-20  16:20:18,019756	-8,454984E-2	14-11-20  16:20:18,019760	3,019110E+0
14-11-20  16:20:18,019764	-8,325198E-2	14-11-20  16:20:18,019768	3,015849E+0
14-11-20  16:20:18,019772	-8,277381E-2	14-11-20  16:20:18,019776	3,012913E+0
14-11-20  16:20:18,019780	-8,215904E-2	14-11-20  16:20:18,019784	3,009326E+0
14-11-20  16:20:18,019788	-8,209073E-2	14-11-20  16:20:18,019792	3,006064E+0
14-11-20  16:20:18,019796	-8,161257E-2	14-11-20  16:20:18,019800	3,002150E+0
14-11-20  16:20:18,019804	-8,024639E-2	14-11-20  16:20:18,019808	2,998889E+0
14-11-20  16:20:18,019812	-7,983654E-2	14-11-20  16:20:18,019816	2,994322E+0
14-11-20  16:20:18,019820	-7,976823E-2	14-11-20  16:20:18,019824	2,991061E+0
14-11-20  16:20:18,019828	-7,901683E-2	14-11-20  16:20:18,019832	2,987799E+0
14-11-20  16:20:18,019836	-7,853867E-2	14-11-20  16:20:18,019840	2,984212E+0
14-11-20  16:20:18,019844	-7,737742E-2	14-11-20  16:20:18,019848	2,980298E+0
14-11-20  16:20:18,019852	-7,710419E-2	14-11-20  16:20:18,019856	2,975732E+0
14-11-20  16:20:18,019860	-7,635279E-2	14-11-20  16:20:18,019864	2,971818E+0
14-11-20  16:20:18,019868	-7,587463E-2	14-11-20  16:20:18,019872	2,968230E+0
14-11-20  16:20:18,019876	-7,464508E-2	14-11-20  16:20:18,019880	2,965295E+0
14-11-20  16:20:18,019884	-7,403030E-2	14-11-20  16:20:18,019888	2,960402E+0
14-11-20  16:20:18,019892	-7,300567E-2	14-11-20  16:20:18,019896	2,956488E+0
14-11-20  16:20:18,019900	-7,266412E-2	14-11-20  16:20:18,019904	2,952248E+0
14-11-20  16:20:18,019908	-7,266412E-2	14-11-20  16:20:18,019912	2,948661E+0
14-11-20  16:20:18,019916	-7,116133E-2	14-11-20  16:20:18,019920	2,944095E+0
14-11-20  16:20:18,019924	-7,040993E-2	14-11-20  16:20:18,019928	2,939528E+0
14-11-20  16:20:18,019932	-7,013670E-2	14-11-20  16:20:18,019936	2,935941E+0
14-11-20  16:20:18,019940	-6,938530E-2	14-11-20  16:20:18,019944	2,930722E+0
14-11-20  16:20:18,019948	-6,938530E-2	14-11-20  16:20:18,019952	2,926808E+0
14-11-20  16:20:18,019956	-6,801913E-2	14-11-20  16:20:18,019960	2,923221E+0
14-11-20  16:20:18,019964	-6,740435E-2	14-11-20  16:20:18,019968	2,917676E+0
14-11-20  16:20:18,019972	-6,569663E-2	14-11-20  16:20:18,019976	2,914415E+0
14-11-20  16:20:18,019980	-6,569663E-2	14-11-20  16:20:18,019984	2,910175E+0
14-11-20  16:20:18,019988	-6,480862E-2	14-11-20  16:20:18,019992	2,904630E+0
14-11-20  16:20:18,019996	-6,392060E-2	14-11-20  16:20:18,020000	2,899411E+0
14-11-20  16:20:18,020004	-6,248612E-2	14-11-20  16:20:18,020008	2,895498E+0
14-11-20  16:20:18,020012	-6,207627E-2	14-11-20  16:20:18,020016	2,890605E+0
14-11-20  16:20:18,020020	-6,200796E-2	14-11-20  16:20:18,020024	2,885387E+0
14-11-20  16:20:18,020028	-6,057348E-2	14-11-20  16:20:18,020032	2,880821E+0
14-11-20  16:20:18,020036	-5,975377E-2	14-11-20  16:20:18,020040	2,876581E+0
14-11-20  16:20:18,020044	-5,893407E-2	14-11-20  16:20:18,020048	2,872014E+0
14-11-20  16:20:18,020052	-5,790944E-2	14-11-20  16:20:18,020056	2,866796E+0
14-11-20  16:20:18,020060	-5,777282E-2	14-11-20  16:20:18,020064	2,861577E+0
14-11-20  16:20:18,020068	-5,661157E-2	14-11-20  16:20:18,020072	2,856685E+0
14-11-20  16:20:18,020076	-5,592848E-2	14-11-20  16:20:18,020080	2,852445E+0
14-11-20  16:20:18,020084	-5,490385E-2	14-11-20  16:20:18,020088	2,845922E+0
14-11-20  16:20:18,020092	-5,374260E-2	14-11-20  16:20:18,020096	2,842334E+0
14-11-20  16:20:18,020100	-5,305952E-2	14-11-20  16:20:18,020104	2,836464E+0
14-11-20  16:20:18,020108	-5,326444E-2	14-11-20  16:20:18,020112	2,833202E+0
14-11-20  16:20:18,020116	-5,135180E-2	14-11-20  16:20:18,020120	2,827657E+0
14-11-20  16:20:18,020124	-5,101025E-2	14-11-20  16:20:18,020128	2,822113E+0
14-11-20  16:20:18,020132	-4,930253E-2	14-11-20  16:20:18,020136	2,816894E+0
14-11-20  16:20:18,020140	-4,991731E-2	14-11-20  16:20:18,020144	2,811676E+0
14-11-20  16:20:18,020148	-4,882437E-2	14-11-20  16:20:18,020152	2,806457E+0
14-11-20  16:20:18,020156	-4,759482E-2	14-11-20  16:20:18,020160	2,802217E+0
14-11-20  16:20:18,020164	-4,643357E-2	14-11-20  16:20:18,020168	2,796999E+0
14-11-20  16:20:18,020172	-4,547725E-2	14-11-20  16:20:18,020176	2,791780E+0
14-11-20  16:20:18,020180	-4,513570E-2	14-11-20  16:20:18,020184	2,786562E+0
14-11-20  16:20:18,020188	-4,424769E-2	14-11-20  16:20:18,020192	2,781017E+0
14-11-20  16:20:18,020196	-4,267659E-2	14-11-20  16:20:18,020200	2,775799E+0
14-11-20  16:20:18,020204	-4,213012E-2	14-11-20  16:20:18,020208	2,770254E+0
14-11-20  16:20:18,020212	-4,178857E-2	14-11-20  16:20:18,020216	2,765362E+0
14-11-20  16:20:18,020220	-4,008086E-2	14-11-20  16:20:18,020224	2,759817E+0
14-11-20  16:20:18,020228	-3,932946E-2	14-11-20  16:20:18,020232	2,754599E+0
14-11-20  16:20:18,020236	-3,823652E-2	14-11-20  16:20:18,020240	2,749054E+0
14-11-20  16:20:18,020244	-3,728020E-2	14-11-20  16:20:18,020248	2,743836E+0
14-11-20  16:20:18,020252	-3,632388E-2	14-11-20  16:20:18,020256	2,738943E+0
14-11-20  16:20:18,020260	-3,550417E-2	14-11-20  16:20:18,020264	2,733399E+0
