waveform	Ch0		Gen	
t0	28-04-20  23:06:55,812870		28-04-20  23:06:55,812873	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:06:55,818740	1,198130E+0	28-04-20  23:06:55,818743	9,135140E-1
28-04-20  23:06:55,818745	1,191950E+0	28-04-20  23:06:55,818748	9,112371E-1
28-04-20  23:06:55,818750	1,187721E+0	28-04-20  23:06:55,818753	9,105866E-1
28-04-20  23:06:55,818755	1,182517E+0	28-04-20  23:06:55,818758	9,079844E-1
28-04-20  23:06:55,818760	1,175361E+0	28-04-20  23:06:55,818763	9,057074E-1
28-04-20  23:06:55,818765	1,170482E+0	28-04-20  23:06:55,818768	9,034305E-1
28-04-20  23:06:55,818770	1,165928E+0	28-04-20  23:06:55,818773	9,021294E-1
28-04-20  23:06:55,818775	1,161049E+0	28-04-20  23:06:55,818778	9,005030E-1
28-04-20  23:06:55,818780	1,155844E+0	28-04-20  23:06:55,818783	8,975756E-1
28-04-20  23:06:55,818785	1,149013E+0	28-04-20  23:06:55,818788	8,969250E-1
28-04-20  23:06:55,818790	1,144134E+0	28-04-20  23:06:55,818793	8,936722E-1
28-04-20  23:06:55,818795	1,139255E+0	28-04-20  23:06:55,818798	8,920459E-1
28-04-20  23:06:55,818800	1,133400E+0	28-04-20  23:06:55,818803	8,904195E-1
28-04-20  23:06:55,818805	1,127545E+0	28-04-20  23:06:55,818808	8,878173E-1
28-04-20  23:06:55,818810	1,124943E+0	28-04-20  23:06:55,818813	8,861909E-1
28-04-20  23:06:55,818815	1,118438E+0	28-04-20  23:06:55,818818	8,842393E-1
28-04-20  23:06:55,818820	1,113884E+0	28-04-20  23:06:55,818823	8,832634E-1
28-04-20  23:06:55,818825	1,108029E+0	28-04-20  23:06:55,818828	8,806612E-1
28-04-20  23:06:55,818830	1,103150E+0	28-04-20  23:06:55,818833	8,783843E-1
28-04-20  23:06:55,818835	1,095994E+0	28-04-20  23:06:55,818838	8,767579E-1
28-04-20  23:06:55,818840	1,092741E+0	28-04-20  23:06:55,818843	8,751315E-1
28-04-20  23:06:55,818845	1,087536E+0	28-04-20  23:06:55,818848	8,725293E-1
28-04-20  23:06:55,818850	1,081031E+0	28-04-20  23:06:55,818853	8,702524E-1
28-04-20  23:06:55,818855	1,075501E+0	28-04-20  23:06:55,818858	8,683008E-1
28-04-20  23:06:55,818860	1,072574E+0	28-04-20  23:06:55,818863	8,656986E-1
28-04-20  23:06:55,818865	1,068020E+0	28-04-20  23:06:55,818868	8,643975E-1
28-04-20  23:06:55,818870	1,062815E+0	28-04-20  23:06:55,818873	8,621205E-1
28-04-20  23:06:55,818875	1,057936E+0	28-04-20  23:06:55,818878	8,604942E-1
28-04-20  23:06:55,818880	1,053708E+0	28-04-20  23:06:55,818883	8,591931E-1
28-04-20  23:06:55,818885	1,048178E+0	28-04-20  23:06:55,818888	8,556150E-1
28-04-20  23:06:55,818890	1,042648E+0	28-04-20  23:06:55,818893	8,533381E-1
28-04-20  23:06:55,818895	1,038095E+0	28-04-20  23:06:55,818898	8,517117E-1
28-04-20  23:06:55,818900	1,033541E+0	28-04-20  23:06:55,818903	8,497601E-1
28-04-20  23:06:55,818905	1,029312E+0	28-04-20  23:06:55,818908	8,487842E-1
28-04-20  23:06:55,818910	1,024433E+0	28-04-20  23:06:55,818913	8,458568E-1
28-04-20  23:06:55,818915	1,019229E+0	28-04-20  23:06:55,818918	8,442304E-1
28-04-20  23:06:55,818920	1,013699E+0	28-04-20  23:06:55,818923	8,416282E-1
28-04-20  23:06:55,818925	1,009796E+0	28-04-20  23:06:55,818928	8,400018E-1
28-04-20  23:06:55,818930	1,005892E+0	28-04-20  23:06:55,818933	8,377249E-1
28-04-20  23:06:55,818935	1,000688E+0	28-04-20  23:06:55,818938	8,364238E-1
28-04-20  23:06:55,818940	9,967845E-1	28-04-20  23:06:55,818943	8,338216E-1
28-04-20  23:06:55,818945	9,938571E-1	28-04-20  23:06:55,818948	8,328458E-1
28-04-20  23:06:55,818950	9,886527E-1	28-04-20  23:06:55,818953	8,302435E-1
28-04-20  23:06:55,818955	9,831230E-1	28-04-20  23:06:55,818958	8,282919E-1
28-04-20  23:06:55,818960	9,785691E-1	28-04-20  23:06:55,818963	8,269908E-1
28-04-20  23:06:55,818965	9,753164E-1	28-04-20  23:06:55,818968	8,243886E-1
28-04-20  23:06:55,818970	9,710878E-1	28-04-20  23:06:55,818973	8,221117E-1
28-04-20  23:06:55,818975	9,658834E-1	28-04-20  23:06:55,818978	8,208106E-1
28-04-20  23:06:55,818980	9,619801E-1	28-04-20  23:06:55,818983	8,185336E-1
28-04-20  23:06:55,818985	9,587273E-1	28-04-20  23:06:55,818988	8,165820E-1
28-04-20  23:06:55,818990	9,538482E-1	28-04-20  23:06:55,818993	8,146303E-1
28-04-20  23:06:55,818995	9,496196E-1	28-04-20  23:06:55,818998	8,117029E-1
28-04-20  23:06:55,819000	9,450658E-1	28-04-20  23:06:55,819003	8,100765E-1
28-04-20  23:06:55,819005	9,411625E-1	28-04-20  23:06:55,819008	8,084501E-1
28-04-20  23:06:55,819010	9,379097E-1	28-04-20  23:06:55,819013	8,058479E-1
28-04-20  23:06:55,819015	9,333558E-1	28-04-20  23:06:55,819018	8,038962E-1
28-04-20  23:06:55,819020	9,291273E-1	28-04-20  23:06:55,819023	8,029204E-1
28-04-20  23:06:55,819025	9,245734E-1	28-04-20  23:06:55,819028	7,999929E-1
28-04-20  23:06:55,819030	9,206701E-1	28-04-20  23:06:55,819033	7,983666E-1
28-04-20  23:06:55,819035	9,180679E-1	28-04-20  23:06:55,819038	7,970655E-1
28-04-20  23:06:55,819040	9,135140E-1	28-04-20  23:06:55,819043	7,947885E-1
28-04-20  23:06:55,819045	9,096107E-1	28-04-20  23:06:55,819048	7,921863E-1
28-04-20  23:06:55,819050	9,050569E-1	28-04-20  23:06:55,819053	7,895841E-1
28-04-20  23:06:55,819055	9,008283E-1	28-04-20  23:06:55,819058	7,886083E-1
28-04-20  23:06:55,819060	8,992019E-1	28-04-20  23:06:55,819063	7,856808E-1
28-04-20  23:06:55,819065	8,939975E-1	28-04-20  23:06:55,819068	7,847050E-1
28-04-20  23:06:55,819070	8,910700E-1	28-04-20  23:06:55,819073	7,830786E-1
28-04-20  23:06:55,819075	8,865162E-1	28-04-20  23:06:55,819078	7,788500E-1
28-04-20  23:06:55,819080	8,835887E-1	28-04-20  23:06:55,819083	7,785248E-1
28-04-20  23:06:55,819085	8,800107E-1	28-04-20  23:06:55,819088	7,762478E-1
28-04-20  23:06:55,819090	8,757821E-1	28-04-20  23:06:55,819093	7,746215E-1
28-04-20  23:06:55,819095	8,728546E-1	28-04-20  23:06:55,819098	7,723445E-1
28-04-20  23:06:55,819100	8,689513E-1	28-04-20  23:06:55,819103	7,703929E-1
28-04-20  23:06:55,819105	8,656986E-1	28-04-20  23:06:55,819108	7,681159E-1
28-04-20  23:06:55,819110	8,614700E-1	28-04-20  23:06:55,819113	7,658390E-1
28-04-20  23:06:55,819115	8,585425E-1	28-04-20  23:06:55,819118	7,645379E-1
28-04-20  23:06:55,819120	8,562656E-1	28-04-20  23:06:55,819123	7,625863E-1
28-04-20  23:06:55,819125	8,517117E-1	28-04-20  23:06:55,819128	7,603093E-1
28-04-20  23:06:55,819130	8,478084E-1	28-04-20  23:06:55,819133	7,573819E-1
28-04-20  23:06:55,819135	8,452062E-1	28-04-20  23:06:55,819138	7,560808E-1
28-04-20  23:06:55,819140	8,416282E-1	28-04-20  23:06:55,819143	7,541291E-1
28-04-20  23:06:55,819145	8,387007E-1	28-04-20  23:06:55,819148	7,521775E-1
28-04-20  23:06:55,819150	8,360985E-1	28-04-20  23:06:55,819153	7,502258E-1
28-04-20  23:06:55,819155	8,331710E-1	28-04-20  23:06:55,819158	7,482742E-1
28-04-20  23:06:55,819160	8,292677E-1	28-04-20  23:06:55,819163	7,463225E-1
28-04-20  23:06:55,819165	8,266655E-1	28-04-20  23:06:55,819168	7,443708E-1
28-04-20  23:06:55,819170	8,234128E-1	28-04-20  23:06:55,819173	7,417686E-1
28-04-20  23:06:55,819175	8,201600E-1	28-04-20  23:06:55,819178	7,407928E-1
28-04-20  23:06:55,819180	8,162567E-1	28-04-20  23:06:55,819183	7,381906E-1
28-04-20  23:06:55,819185	8,139798E-1	28-04-20  23:06:55,819188	7,355884E-1
28-04-20  23:06:55,819190	8,107270E-1	28-04-20  23:06:55,819193	7,336368E-1
28-04-20  23:06:55,819195	8,071490E-1	28-04-20  23:06:55,819198	7,323357E-1
28-04-20  23:06:55,819200	8,042215E-1	28-04-20  23:06:55,819203	7,290829E-1
28-04-20  23:06:55,819205	8,016193E-1	28-04-20  23:06:55,819208	7,277818E-1
28-04-20  23:06:55,819210	7,986918E-1	28-04-20  23:06:55,819213	7,251796E-1
28-04-20  23:06:55,819215	7,957644E-1	28-04-20  23:06:55,819218	7,242038E-1
28-04-20  23:06:55,819220	7,931622E-1	28-04-20  23:06:55,819223	7,219268E-1
28-04-20  23:06:55,819225	7,895841E-1	28-04-20  23:06:55,819228	7,206257E-1
28-04-20  23:06:55,819230	7,879577E-1	28-04-20  23:06:55,819233	7,183488E-1
28-04-20  23:06:55,819235	7,847050E-1	28-04-20  23:06:55,819238	7,170477E-1
28-04-20  23:06:55,819240	7,824281E-1	28-04-20  23:06:55,819243	7,144455E-1
28-04-20  23:06:55,819245	7,788500E-1	28-04-20  23:06:55,819248	7,118433E-1
28-04-20  23:06:55,819250	7,755973E-1	28-04-20  23:06:55,819253	7,095664E-1
28-04-20  23:06:55,819255	7,726698E-1	28-04-20  23:06:55,819258	7,092411E-1
28-04-20  23:06:55,819260	7,707182E-1	28-04-20  23:06:55,819263	7,063136E-1
28-04-20  23:06:55,819265	7,674654E-1	28-04-20  23:06:55,819268	7,040367E-1
28-04-20  23:06:55,819270	7,648632E-1	28-04-20  23:06:55,819273	7,020850E-1
28-04-20  23:06:55,819275	7,612852E-1	28-04-20  23:06:55,819278	7,004587E-1
28-04-20  23:06:55,819280	7,603093E-1	28-04-20  23:06:55,819283	6,978565E-1
28-04-20  23:06:55,819285	7,560808E-1	28-04-20  23:06:55,819288	6,965554E-1
28-04-20  23:06:55,819290	7,534786E-1	28-04-20  23:06:55,819293	6,952543E-1
28-04-20  23:06:55,819295	7,518522E-1	28-04-20  23:06:55,819298	6,926521E-1
28-04-20  23:06:55,819300	7,495753E-1	28-04-20  23:06:55,819303	6,900499E-1
28-04-20  23:06:55,819305	7,453467E-1	28-04-20  23:06:55,819308	6,880982E-1
28-04-20  23:06:55,819310	7,430697E-1	28-04-20  23:06:55,819313	6,861466E-1
28-04-20  23:06:55,819315	7,407928E-1	28-04-20  23:06:55,819318	6,845202E-1
28-04-20  23:06:55,819320	7,385159E-1	28-04-20  23:06:55,819323	6,825685E-1
28-04-20  23:06:55,819325	7,355884E-1	28-04-20  23:06:55,819328	6,802916E-1
28-04-20  23:06:55,819330	7,333115E-1	28-04-20  23:06:55,819333	6,786652E-1
28-04-20  23:06:55,819335	7,307093E-1	28-04-20  23:06:55,819338	6,767136E-1
28-04-20  23:06:55,819340	7,281071E-1	28-04-20  23:06:55,819343	6,737861E-1
28-04-20  23:06:55,819345	7,255049E-1	28-04-20  23:06:55,819348	6,724850E-1
28-04-20  23:06:55,819350	7,238785E-1	28-04-20  23:06:55,819353	6,702081E-1
28-04-20  23:06:55,819355	7,209510E-1	28-04-20  23:06:55,819358	6,682564E-1
28-04-20  23:06:55,819360	7,180235E-1	28-04-20  23:06:55,819363	6,672806E-1
28-04-20  23:06:55,819365	7,141202E-1	28-04-20  23:06:55,819368	6,637026E-1
28-04-20  23:06:55,819370	7,124939E-1	28-04-20  23:06:55,819373	6,620762E-1
28-04-20  23:06:55,819375	7,105422E-1	28-04-20  23:06:55,819378	6,594740E-1
28-04-20  23:06:55,819380	7,079400E-1	28-04-20  23:06:55,819383	6,584981E-1
28-04-20  23:06:55,819385	7,059884E-1	28-04-20  23:06:55,819388	6,558959E-1
28-04-20  23:06:55,819390	7,030609E-1	28-04-20  23:06:55,819393	6,539443E-1
28-04-20  23:06:55,819395	7,011092E-1	28-04-20  23:06:55,819398	6,519926E-1
28-04-20  23:06:55,819400	6,988323E-1	28-04-20  23:06:55,819403	6,500410E-1
28-04-20  23:06:55,819405	6,959048E-1	28-04-20  23:06:55,819408	6,487399E-1
28-04-20  23:06:55,819410	6,936279E-1	28-04-20  23:06:55,819413	6,461377E-1
28-04-20  23:06:55,819415	6,907004E-1	28-04-20  23:06:55,819418	6,438608E-1
28-04-20  23:06:55,819420	6,887488E-1	28-04-20  23:06:55,819423	6,415838E-1
28-04-20  23:06:55,819425	6,854960E-1	28-04-20  23:06:55,819428	6,402827E-1
28-04-20  23:06:55,819430	6,832191E-1	28-04-20  23:06:55,819433	6,376805E-1
28-04-20  23:06:55,819435	6,812674E-1	28-04-20  23:06:55,819438	6,363794E-1
28-04-20  23:06:55,819440	6,793158E-1	28-04-20  23:06:55,819443	6,334519E-1
28-04-20  23:06:55,819445	6,760630E-1	28-04-20  23:06:55,819448	6,324761E-1
28-04-20  23:06:55,819450	6,737861E-1	28-04-20  23:06:55,819453	6,301992E-1
28-04-20  23:06:55,819455	6,711839E-1	28-04-20  23:06:55,819458	6,285728E-1
28-04-20  23:06:55,819460	6,698828E-1	28-04-20  23:06:55,819463	6,262959E-1
28-04-20  23:06:55,819465	6,669553E-1	28-04-20  23:06:55,819468	6,243442E-1
28-04-20  23:06:55,819470	6,640278E-1	28-04-20  23:06:55,819473	6,220673E-1
28-04-20  23:06:55,819475	6,614256E-1	28-04-20  23:06:55,819478	6,210915E-1
28-04-20  23:06:55,819480	6,588234E-1	28-04-20  23:06:55,819483	6,184893E-1
28-04-20  23:06:55,819485	6,571970E-1	28-04-20  23:06:55,819488	6,158871E-1
28-04-20  23:06:55,819490	6,549201E-1	28-04-20  23:06:55,819493	6,149112E-1
28-04-20  23:06:55,819495	6,526432E-1	28-04-20  23:06:55,819498	6,123090E-1
28-04-20  23:06:55,819500	6,497157E-1	28-04-20  23:06:55,819503	6,106827E-1
28-04-20  23:06:55,819505	6,480893E-1	28-04-20  23:06:55,819508	6,080805E-1
28-04-20  23:06:55,819510	6,451619E-1	28-04-20  23:06:55,819513	6,054783E-1
28-04-20  23:06:55,819515	6,438608E-1	28-04-20  23:06:55,819518	6,041772E-1
28-04-20  23:06:55,819520	6,396322E-1	28-04-20  23:06:55,819523	6,022255E-1
28-04-20  23:06:55,819525	6,376805E-1	28-04-20  23:06:55,819528	5,996233E-1
28-04-20  23:06:55,819530	6,354036E-1	28-04-20  23:06:55,819533	5,986475E-1
28-04-20  23:06:55,819535	6,337772E-1	28-04-20  23:06:55,819538	5,963705E-1
28-04-20  23:06:55,819540	6,315003E-1	28-04-20  23:06:55,819543	5,934431E-1
28-04-20  23:06:55,819545	6,288981E-1	28-04-20  23:06:55,819548	5,927925E-1
28-04-20  23:06:55,819550	6,256453E-1	28-04-20  23:06:55,819553	5,901903E-1
28-04-20  23:06:55,819555	6,240190E-1	28-04-20  23:06:55,819558	5,882387E-1
28-04-20  23:06:55,819560	6,220673E-1	28-04-20  23:06:55,819563	5,856365E-1
28-04-20  23:06:55,819565	6,194651E-1	28-04-20  23:06:55,819568	5,840101E-1
28-04-20  23:06:55,819570	6,171882E-1	28-04-20  23:06:55,819573	5,823837E-1
28-04-20  23:06:55,819575	6,145860E-1	28-04-20  23:06:55,819578	5,804321E-1
28-04-20  23:06:55,819580	6,119838E-1	28-04-20  23:06:55,819583	5,788057E-1
28-04-20  23:06:55,819585	6,110079E-1	28-04-20  23:06:55,819588	5,762035E-1
28-04-20  23:06:55,819590	6,077552E-1	28-04-20  23:06:55,819593	5,736013E-1
28-04-20  23:06:55,819595	6,051530E-1	28-04-20  23:06:55,819598	5,729507E-1
28-04-20  23:06:55,819600	6,028761E-1	28-04-20  23:06:55,819603	5,706738E-1
28-04-20  23:06:55,819605	6,005991E-1	28-04-20  23:06:55,819608	5,693727E-1
28-04-20  23:06:55,819610	5,996233E-1	28-04-20  23:06:55,819613	5,667705E-1
28-04-20  23:06:55,819615	5,970211E-1	28-04-20  23:06:55,819618	5,644936E-1
28-04-20  23:06:55,819620	5,934431E-1	28-04-20  23:06:55,819623	5,628672E-1
28-04-20  23:06:55,819625	5,914914E-1	28-04-20  23:06:55,819628	5,599397E-1
28-04-20  23:06:55,819630	5,892145E-1	28-04-20  23:06:55,819633	5,579881E-1
28-04-20  23:06:55,819635	5,872628E-1	28-04-20  23:06:55,819638	5,560364E-1
28-04-20  23:06:55,819640	5,843354E-1	28-04-20  23:06:55,819643	5,534342E-1
28-04-20  23:06:55,819645	5,823837E-1	28-04-20  23:06:55,819648	5,514825E-1
28-04-20  23:06:55,819650	5,797815E-1	28-04-20  23:06:55,819653	5,498562E-1
28-04-20  23:06:55,819655	5,784804E-1	28-04-20  23:06:55,819658	5,488803E-1
28-04-20  23:06:55,819660	5,752276E-1	28-04-20  23:06:55,819663	5,462781E-1
28-04-20  23:06:55,819665	5,736013E-1	28-04-20  23:06:55,819668	5,449770E-1
28-04-20  23:06:55,819670	5,716496E-1	28-04-20  23:06:55,819673	5,417243E-1
28-04-20  23:06:55,819675	5,690474E-1	28-04-20  23:06:55,819678	5,400979E-1
28-04-20  23:06:55,819680	5,657947E-1	28-04-20  23:06:55,819683	5,384715E-1
28-04-20  23:06:55,819685	5,641683E-1	28-04-20  23:06:55,819688	5,358693E-1
28-04-20  23:06:55,819690	5,609155E-1	28-04-20  23:06:55,819693	5,345682E-1
28-04-20  23:06:55,819695	5,596144E-1	28-04-20  23:06:55,819698	5,326166E-1
28-04-20  23:06:55,819700	5,560364E-1	28-04-20  23:06:55,819703	5,300144E-1
28-04-20  23:06:55,819705	5,550606E-1	28-04-20  23:06:55,819708	5,274122E-1
28-04-20  23:06:55,819710	5,527836E-1	28-04-20  23:06:55,819713	5,264363E-1
28-04-20  23:06:55,819715	5,501814E-1	28-04-20  23:06:55,819718	5,238341E-1
28-04-20  23:06:55,819720	5,479045E-1	28-04-20  23:06:55,819723	5,222078E-1
28-04-20  23:06:55,819725	5,453023E-1	28-04-20  23:06:55,819728	5,199308E-1
28-04-20  23:06:55,819730	5,433507E-1	28-04-20  23:06:55,819733	5,186297E-1
28-04-20  23:06:55,819735	5,410737E-1	28-04-20  23:06:55,819738	5,166781E-1
28-04-20  23:06:55,819740	5,384715E-1	28-04-20  23:06:55,819743	5,147264E-1
28-04-20  23:06:55,819745	5,365199E-1	28-04-20  23:06:55,819748	5,124495E-1
28-04-20  23:06:55,819750	5,332671E-1	28-04-20  23:06:55,819753	5,098473E-1
28-04-20  23:06:55,819755	5,322913E-1	28-04-20  23:06:55,819758	5,078956E-1
28-04-20  23:06:55,819760	5,300144E-1	28-04-20  23:06:55,819763	5,062693E-1
28-04-20  23:06:55,819765	5,274122E-1	28-04-20  23:06:55,819768	5,039923E-1
28-04-20  23:06:55,819770	5,248100E-1	28-04-20  23:06:55,819773	5,017154E-1
28-04-20  23:06:55,819775	5,222078E-1	28-04-20  23:06:55,819778	5,004143E-1
28-04-20  23:06:55,819780	5,215572E-1	28-04-20  23:06:55,819783	4,974868E-1
28-04-20  23:06:55,819785	5,179792E-1	28-04-20  23:06:55,819788	4,961857E-1
28-04-20  23:06:55,819790	5,166781E-1	28-04-20  23:06:55,819793	4,935835E-1
28-04-20  23:06:55,819795	5,131001E-1	28-04-20  23:06:55,819798	4,922824E-1
28-04-20  23:06:55,819800	5,117989E-1	28-04-20  23:06:55,819803	4,903308E-1
28-04-20  23:06:55,819805	5,091967E-1	28-04-20  23:06:55,819808	4,883791E-1
28-04-20  23:06:55,819810	5,059440E-1	28-04-20  23:06:55,819813	4,861022E-1
28-04-20  23:06:55,819815	5,052934E-1	28-04-20  23:06:55,819818	4,838253E-1
28-04-20  23:06:55,819820	5,026912E-1	28-04-20  23:06:55,819823	4,825242E-1
28-04-20  23:06:55,819825	5,007396E-1	28-04-20  23:06:55,819828	4,802472E-1
28-04-20  23:06:55,819830	4,981374E-1	28-04-20  23:06:55,819833	4,776450E-1
28-04-20  23:06:55,819835	4,955352E-1	28-04-20  23:06:55,819838	4,756934E-1
28-04-20  23:06:55,819840	4,932583E-1	28-04-20  23:06:55,819843	4,747176E-1
28-04-20  23:06:55,819845	4,913066E-1	28-04-20  23:06:55,819848	4,721154E-1
28-04-20  23:06:55,819850	4,890297E-1	28-04-20  23:06:55,819853	4,701637E-1
28-04-20  23:06:55,819855	4,864275E-1	28-04-20  23:06:55,819858	4,672362E-1
28-04-20  23:06:55,819860	4,841505E-1	28-04-20  23:06:55,819863	4,662604E-1
28-04-20  23:06:55,819865	4,805725E-1	28-04-20  23:06:55,819868	4,643087E-1
28-04-20  23:06:55,819870	4,799220E-1	28-04-20  23:06:55,819873	4,620318E-1
28-04-20  23:06:55,819875	4,766692E-1	28-04-20  23:06:55,819878	4,600802E-1
28-04-20  23:06:55,819880	4,750428E-1	28-04-20  23:06:55,819883	4,581285E-1
28-04-20  23:06:55,819885	4,730912E-1	28-04-20  23:06:55,819888	4,555263E-1
28-04-20  23:06:55,819890	4,704890E-1	28-04-20  23:06:55,819893	4,538999E-1
28-04-20  23:06:55,819895	4,685373E-1	28-04-20  23:06:55,819898	4,522736E-1
28-04-20  23:06:55,819900	4,662604E-1	28-04-20  23:06:55,819903	4,503219E-1
28-04-20  23:06:55,819905	4,643087E-1	28-04-20  23:06:55,819908	4,486955E-1
28-04-20  23:06:55,819910	4,613813E-1	28-04-20  23:06:55,819913	4,467439E-1
28-04-20  23:06:55,819915	4,597549E-1	28-04-20  23:06:55,819918	4,447922E-1
28-04-20  23:06:55,819920	4,568274E-1	28-04-20  23:06:55,819923	4,421900E-1
28-04-20  23:06:55,819925	4,555263E-1	28-04-20  23:06:55,819928	4,405636E-1
28-04-20  23:06:55,819930	4,519483E-1	28-04-20  23:06:55,819933	4,376362E-1
28-04-20  23:06:55,819935	4,512977E-1	28-04-20  23:06:55,819938	4,360098E-1
28-04-20  23:06:55,819940	4,477197E-1	28-04-20  23:06:55,819943	4,334076E-1
28-04-20  23:06:55,819945	4,457680E-1	28-04-20  23:06:55,819948	4,327570E-1
28-04-20  23:06:55,819950	4,444669E-1	28-04-20  23:06:55,819953	4,301548E-1
28-04-20  23:06:55,819955	4,408889E-1	28-04-20  23:06:55,819958	4,285285E-1
28-04-20  23:06:55,819960	4,392625E-1	28-04-20  23:06:55,819963	4,259262E-1
28-04-20  23:06:55,819965	4,366603E-1	28-04-20  23:06:55,819968	4,233240E-1
28-04-20  23:06:55,819970	4,340581E-1	28-04-20  23:06:55,819973	4,223482E-1
28-04-20  23:06:55,819975	4,321065E-1	28-04-20  23:06:55,819978	4,194207E-1
28-04-20  23:06:55,819980	4,304801E-1	28-04-20  23:06:55,819983	4,177944E-1
28-04-20  23:06:55,819985	4,278779E-1	28-04-20  23:06:55,819988	4,158427E-1
28-04-20  23:06:55,819990	4,259262E-1	28-04-20  23:06:55,819993	4,145416E-1
28-04-20  23:06:55,819995	4,242999E-1	28-04-20  23:06:55,819998	4,119394E-1
28-04-20  23:06:55,820000	4,213724E-1	28-04-20  23:06:55,820003	4,099878E-1
28-04-20  23:06:55,820005	4,194207E-1	28-04-20  23:06:55,820008	4,086867E-1
28-04-20  23:06:55,820010	4,164933E-1	28-04-20  23:06:55,820013	4,057592E-1
28-04-20  23:06:55,820015	4,151922E-1	28-04-20  23:06:55,820018	4,044581E-1
28-04-20  23:06:55,820020	4,125900E-1	28-04-20  23:06:55,820023	4,015306E-1
28-04-20  23:06:55,820025	4,109636E-1	28-04-20  23:06:55,820028	3,999042E-1
28-04-20  23:06:55,820030	4,080361E-1	28-04-20  23:06:55,820033	3,976273E-1
28-04-20  23:06:55,820035	4,060844E-1	28-04-20  23:06:55,820038	3,963262E-1
28-04-20  23:06:55,820040	4,044581E-1	28-04-20  23:06:55,820043	3,933987E-1
28-04-20  23:06:55,820045	4,012053E-1	28-04-20  23:06:55,820048	3,924229E-1
28-04-20  23:06:55,820050	3,995789E-1	28-04-20  23:06:55,820053	3,904712E-1
28-04-20  23:06:55,820055	3,969767E-1	28-04-20  23:06:55,820058	3,872185E-1
28-04-20  23:06:55,820060	3,946998E-1	28-04-20  23:06:55,820063	3,859174E-1
28-04-20  23:06:55,820065	3,924229E-1	28-04-20  23:06:55,820068	3,839657E-1
28-04-20  23:06:55,820070	3,901460E-1	28-04-20  23:06:55,820073	3,820141E-1
28-04-20  23:06:55,820075	3,885196E-1	28-04-20  23:06:55,820078	3,803877E-1
28-04-20  23:06:55,820080	3,862427E-1	28-04-20  23:06:55,820083	3,784360E-1
28-04-20  23:06:55,820085	3,839657E-1	28-04-20  23:06:55,820088	3,768097E-1
28-04-20  23:06:55,820090	3,826646E-1	28-04-20  23:06:55,820093	3,748580E-1
28-04-20  23:06:55,820095	3,794119E-1	28-04-20  23:06:55,820098	3,719305E-1
28-04-20  23:06:55,820100	3,764844E-1	28-04-20  23:06:55,820103	3,696536E-1
28-04-20  23:06:55,820105	3,748580E-1	28-04-20  23:06:55,820108	3,677020E-1
28-04-20  23:06:55,820110	3,738822E-1	28-04-20  23:06:55,820113	3,660756E-1
28-04-20  23:06:55,820115	3,712800E-1	28-04-20  23:06:55,820118	3,650998E-1
28-04-20  23:06:55,820120	3,690031E-1	28-04-20  23:06:55,820123	3,631481E-1
28-04-20  23:06:55,820125	3,670514E-1	28-04-20  23:06:55,820128	3,605459E-1
28-04-20  23:06:55,820130	3,641239E-1	28-04-20  23:06:55,820133	3,582690E-1
28-04-20  23:06:55,820135	3,621723E-1	28-04-20  23:06:55,820138	3,566426E-1
28-04-20  23:06:55,820140	3,602206E-1	28-04-20  23:06:55,820143	3,540404E-1
28-04-20  23:06:55,820145	3,569679E-1	28-04-20  23:06:55,820148	3,517635E-1
28-04-20  23:06:55,820150	3,563173E-1	28-04-20  23:06:55,820153	3,501371E-1
28-04-20  23:06:55,820155	3,537151E-1	28-04-20  23:06:55,820158	3,475349E-1
28-04-20  23:06:55,820160	3,514382E-1	28-04-20  23:06:55,820163	3,459085E-1
28-04-20  23:06:55,820165	3,504624E-1	28-04-20  23:06:55,820168	3,446074E-1
28-04-20  23:06:55,820170	3,475349E-1	28-04-20  23:06:55,820173	3,420052E-1
28-04-20  23:06:55,820175	3,455832E-1	28-04-20  23:06:55,820178	3,403788E-1
28-04-20  23:06:55,820180	3,433063E-1	28-04-20  23:06:55,820183	3,374513E-1
28-04-20  23:06:55,820185	3,413546E-1	28-04-20  23:06:55,820188	3,368008E-1
28-04-20  23:06:55,820190	3,394030E-1	28-04-20  23:06:55,820193	3,338733E-1
28-04-20  23:06:55,820195	3,377766E-1	28-04-20  23:06:55,820198	3,319217E-1
28-04-20  23:06:55,820200	3,351744E-1	28-04-20  23:06:55,820203	3,302953E-1
28-04-20  23:06:55,820205	3,322469E-1	28-04-20  23:06:55,820208	3,280184E-1
28-04-20  23:06:55,820210	3,306206E-1	28-04-20  23:06:55,820213	3,260667E-1
28-04-20  23:06:55,820215	3,283436E-1	28-04-20  23:06:55,820218	3,234645E-1
28-04-20  23:06:55,820220	3,270425E-1	28-04-20  23:06:55,820223	3,215129E-1
28-04-20  23:06:55,820225	3,244403E-1	28-04-20  23:06:55,820228	3,202117E-1
28-04-20  23:06:55,820230	3,221634E-1	28-04-20  23:06:55,820233	3,182601E-1
28-04-20  23:06:55,820235	3,198865E-1	28-04-20  23:06:55,820238	3,159832E-1
28-04-20  23:06:55,820240	3,179348E-1	28-04-20  23:06:55,820243	3,143568E-1
28-04-20  23:06:55,820245	3,159832E-1	28-04-20  23:06:55,820248	3,117546E-1
