waveform	Ch0		Gen	
t0	28-04-20  23:11:31,393583		28-04-20  23:11:31,393585	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:11:31,397933	4,974868E-1	28-04-20  23:11:31,397935	4,799220E-1
28-04-20  23:11:31,397938	5,007396E-1	28-04-20  23:11:31,397940	4,815483E-1
28-04-20  23:11:31,397943	5,030165E-1	28-04-20  23:11:31,397945	4,835000E-1
28-04-20  23:11:31,397948	5,043176E-1	28-04-20  23:11:31,397950	4,851264E-1
28-04-20  23:11:31,397953	5,069198E-1	28-04-20  23:11:31,397955	4,877286E-1
28-04-20  23:11:31,397958	5,091967E-1	28-04-20  23:11:31,397960	4,893549E-1
28-04-20  23:11:31,397963	5,111484E-1	28-04-20  23:11:31,397965	4,916319E-1
28-04-20  23:11:31,397968	5,140759E-1	28-04-20  23:11:31,397970	4,939088E-1
28-04-20  23:11:31,397973	5,163528E-1	28-04-20  23:11:31,397975	4,958605E-1
28-04-20  23:11:31,397978	5,189550E-1	28-04-20  23:11:31,397980	4,981374E-1
28-04-20  23:11:31,397983	5,209067E-1	28-04-20  23:11:31,397985	4,991132E-1
28-04-20  23:11:31,397988	5,222078E-1	28-04-20  23:11:31,397990	5,026912E-1
28-04-20  23:11:31,397993	5,248100E-1	28-04-20  23:11:31,397995	5,036671E-1
28-04-20  23:11:31,397998	5,280627E-1	28-04-20  23:11:31,398000	5,056187E-1
28-04-20  23:11:31,398003	5,300144E-1	28-04-20  23:11:31,398005	5,065945E-1
28-04-20  23:11:31,398008	5,316407E-1	28-04-20  23:11:31,398010	5,095220E-1
28-04-20  23:11:31,398013	5,339177E-1	28-04-20  23:11:31,398015	5,111484E-1
28-04-20  23:11:31,398018	5,361946E-1	28-04-20  23:11:31,398020	5,137506E-1
28-04-20  23:11:31,398023	5,384715E-1	28-04-20  23:11:31,398025	5,163528E-1
28-04-20  23:11:31,398028	5,407485E-1	28-04-20  23:11:31,398030	5,170034E-1
28-04-20  23:11:31,398033	5,427001E-1	28-04-20  23:11:31,398035	5,199308E-1
28-04-20  23:11:31,398038	5,459529E-1	28-04-20  23:11:31,398040	5,215572E-1
28-04-20  23:11:31,398043	5,469287E-1	28-04-20  23:11:31,398045	5,235089E-1
28-04-20  23:11:31,398048	5,505067E-1	28-04-20  23:11:31,398050	5,261111E-1
28-04-20  23:11:31,398053	5,521331E-1	28-04-20  23:11:31,398055	5,280627E-1
28-04-20  23:11:31,398058	5,540847E-1	28-04-20  23:11:31,398060	5,293638E-1
28-04-20  23:11:31,398063	5,573375E-1	28-04-20  23:11:31,398065	5,322913E-1
28-04-20  23:11:31,398068	5,596144E-1	28-04-20  23:11:31,398070	5,335924E-1
28-04-20  23:11:31,398073	5,609155E-1	28-04-20  23:11:31,398075	5,365199E-1
28-04-20  23:11:31,398078	5,644936E-1	28-04-20  23:11:31,398080	5,378210E-1
28-04-20  23:11:31,398083	5,657947E-1	28-04-20  23:11:31,398085	5,397726E-1
28-04-20  23:11:31,398088	5,677463E-1	28-04-20  23:11:31,398090	5,420496E-1
28-04-20  23:11:31,398093	5,706738E-1	28-04-20  23:11:31,398095	5,436759E-1
28-04-20  23:11:31,398098	5,723002E-1	28-04-20  23:11:31,398100	5,462781E-1
28-04-20  23:11:31,398103	5,745771E-1	28-04-20  23:11:31,398105	5,475792E-1
28-04-20  23:11:31,398108	5,778299E-1	28-04-20  23:11:31,398110	5,505067E-1
28-04-20  23:11:31,398113	5,804321E-1	28-04-20  23:11:31,398115	5,511573E-1
28-04-20  23:11:31,398118	5,814079E-1	28-04-20  23:11:31,398120	5,534342E-1
28-04-20  23:11:31,398123	5,836848E-1	28-04-20  23:11:31,398125	5,560364E-1
28-04-20  23:11:31,398128	5,869376E-1	28-04-20  23:11:31,398130	5,579881E-1
28-04-20  23:11:31,398133	5,885639E-1	28-04-20  23:11:31,398135	5,592892E-1
28-04-20  23:11:31,398138	5,905156E-1	28-04-20  23:11:31,398140	5,605903E-1
28-04-20  23:11:31,398143	5,937683E-1	28-04-20  23:11:31,398145	5,635177E-1
28-04-20  23:11:31,398148	5,950694E-1	28-04-20  23:11:31,398150	5,657947E-1
28-04-20  23:11:31,398153	5,983222E-1	28-04-20  23:11:31,398155	5,674210E-1
28-04-20  23:11:31,398158	6,009244E-1	28-04-20  23:11:31,398160	5,690474E-1
28-04-20  23:11:31,398163	6,019002E-1	28-04-20  23:11:31,398165	5,713243E-1
28-04-20  23:11:31,398168	6,054783E-1	28-04-20  23:11:31,398170	5,732760E-1
28-04-20  23:11:31,398173	6,071046E-1	28-04-20  23:11:31,398175	5,762035E-1
28-04-20  23:11:31,398178	6,100321E-1	28-04-20  23:11:31,398180	5,788057E-1
28-04-20  23:11:31,398183	6,123090E-1	28-04-20  23:11:31,398185	5,804321E-1
28-04-20  23:11:31,398188	6,155618E-1	28-04-20  23:11:31,398190	5,814079E-1
28-04-20  23:11:31,398193	6,171882E-1	28-04-20  23:11:31,398195	5,833595E-1
28-04-20  23:11:31,398198	6,188145E-1	28-04-20  23:11:31,398200	5,853112E-1
28-04-20  23:11:31,398203	6,207662E-1	28-04-20  23:11:31,398205	5,875881E-1
28-04-20  23:11:31,398208	6,240190E-1	28-04-20  23:11:31,398210	5,888892E-1
28-04-20  23:11:31,398213	6,256453E-1	28-04-20  23:11:31,398215	5,908409E-1
28-04-20  23:11:31,398218	6,279223E-1	28-04-20  23:11:31,398220	5,931178E-1
28-04-20  23:11:31,398223	6,301992E-1	28-04-20  23:11:31,398225	5,960453E-1
28-04-20  23:11:31,398228	6,321508E-1	28-04-20  23:11:31,398230	5,976716E-1
28-04-20  23:11:31,398233	6,357289E-1	28-04-20  23:11:31,398235	5,999486E-1
28-04-20  23:11:31,398238	6,367047E-1	28-04-20  23:11:31,398240	6,015750E-1
28-04-20  23:11:31,398243	6,389816E-1	28-04-20  23:11:31,398245	6,032013E-1
28-04-20  23:11:31,398248	6,412586E-1	28-04-20  23:11:31,398250	6,054783E-1
28-04-20  23:11:31,398253	6,438608E-1	28-04-20  23:11:31,398255	6,077552E-1
28-04-20  23:11:31,398258	6,464630E-1	28-04-20  23:11:31,398260	6,093816E-1
28-04-20  23:11:31,398263	6,477641E-1	28-04-20  23:11:31,398265	6,116585E-1
28-04-20  23:11:31,398268	6,497157E-1	28-04-20  23:11:31,398270	6,142607E-1
28-04-20  23:11:31,398273	6,542696E-1	28-04-20  23:11:31,398275	6,155618E-1
28-04-20  23:11:31,398278	6,549201E-1	28-04-20  23:11:31,398280	6,178387E-1
28-04-20  23:11:31,398283	6,568718E-1	28-04-20  23:11:31,398285	6,197904E-1
28-04-20  23:11:31,398288	6,601245E-1	28-04-20  23:11:31,398290	6,214168E-1
28-04-20  23:11:31,398293	6,624015E-1	28-04-20  23:11:31,398295	6,236937E-1
28-04-20  23:11:31,398298	6,643531E-1	28-04-20  23:11:31,398300	6,256453E-1
28-04-20  23:11:31,398303	6,663048E-1	28-04-20  23:11:31,398305	6,275970E-1
28-04-20  23:11:31,398308	6,702081E-1	28-04-20  23:11:31,398310	6,301992E-1
28-04-20  23:11:31,398313	6,711839E-1	28-04-20  23:11:31,398315	6,321508E-1
28-04-20  23:11:31,398318	6,734608E-1	28-04-20  23:11:31,398320	6,334519E-1
28-04-20  23:11:31,398323	6,754125E-1	28-04-20  23:11:31,398325	6,360541E-1
28-04-20  23:11:31,398328	6,783399E-1	28-04-20  23:11:31,398330	6,383311E-1
28-04-20  23:11:31,398333	6,802916E-1	28-04-20  23:11:31,398335	6,393069E-1
28-04-20  23:11:31,398338	6,819180E-1	28-04-20  23:11:31,398340	6,419091E-1
28-04-20  23:11:31,398343	6,851707E-1	28-04-20  23:11:31,398345	6,438608E-1
28-04-20  23:11:31,398348	6,874477E-1	28-04-20  23:11:31,398350	6,458124E-1
28-04-20  23:11:31,398353	6,897246E-1	28-04-20  23:11:31,398355	6,467882E-1
28-04-20  23:11:31,398358	6,929773E-1	28-04-20  23:11:31,398360	6,497157E-1
28-04-20  23:11:31,398363	6,946037E-1	28-04-20  23:11:31,398365	6,510168E-1
28-04-20  23:11:31,398368	6,965554E-1	28-04-20  23:11:31,398370	6,532937E-1
28-04-20  23:11:31,398373	6,998081E-1	28-04-20  23:11:31,398375	6,555707E-1
28-04-20  23:11:31,398378	7,017598E-1	28-04-20  23:11:31,398380	6,584981E-1
28-04-20  23:11:31,398383	7,046872E-1	28-04-20  23:11:31,398385	6,597992E-1
28-04-20  23:11:31,398388	7,059884E-1	28-04-20  23:11:31,398390	6,614256E-1
28-04-20  23:11:31,398393	7,092411E-1	28-04-20  23:11:31,398395	6,633773E-1
28-04-20  23:11:31,398398	7,108675E-1	28-04-20  23:11:31,398400	6,659795E-1
28-04-20  23:11:31,398403	7,131444E-1	28-04-20  23:11:31,398405	6,682564E-1
28-04-20  23:11:31,398408	7,157466E-1	28-04-20  23:11:31,398410	6,698828E-1
28-04-20  23:11:31,398413	7,176983E-1	28-04-20  23:11:31,398415	6,724850E-1
28-04-20  23:11:31,398418	7,193246E-1	28-04-20  23:11:31,398420	6,744366E-1
28-04-20  23:11:31,398423	7,222521E-1	28-04-20  23:11:31,398425	6,767136E-1
28-04-20  23:11:31,398428	7,245290E-1	28-04-20  23:11:31,398430	6,789905E-1
28-04-20  23:11:31,398433	7,255049E-1	28-04-20  23:11:31,398435	6,806169E-1
28-04-20  23:11:31,398438	7,290829E-1	28-04-20  23:11:31,398440	6,815927E-1
28-04-20  23:11:31,398443	7,310346E-1	28-04-20  23:11:31,398445	6,848455E-1
28-04-20  23:11:31,398448	7,333115E-1	28-04-20  23:11:31,398450	6,854960E-1
28-04-20  23:11:31,398453	7,349379E-1	28-04-20  23:11:31,398455	6,877729E-1
28-04-20  23:11:31,398458	7,375401E-1	28-04-20  23:11:31,398460	6,893993E-1
28-04-20  23:11:31,398463	7,407928E-1	28-04-20  23:11:31,398465	6,907004E-1
28-04-20  23:11:31,398468	7,427445E-1	28-04-20  23:11:31,398470	6,939532E-1
28-04-20  23:11:31,398473	7,450214E-1	28-04-20  23:11:31,398475	6,962301E-1
28-04-20  23:11:31,398478	7,469730E-1	28-04-20  23:11:31,398480	6,981817E-1
28-04-20  23:11:31,398483	7,502258E-1	28-04-20  23:11:31,398485	7,004587E-1
28-04-20  23:11:31,398488	7,528280E-1	28-04-20  23:11:31,398490	7,020850E-1
28-04-20  23:11:31,398493	7,547797E-1	28-04-20  23:11:31,398495	7,037114E-1
28-04-20  23:11:31,398498	7,560808E-1	28-04-20  23:11:31,398500	7,063136E-1
28-04-20  23:11:31,398503	7,593335E-1	28-04-20  23:11:31,398505	7,079400E-1
28-04-20  23:11:31,398508	7,603093E-1	28-04-20  23:11:31,398510	7,092411E-1
28-04-20  23:11:31,398513	7,635621E-1	28-04-20  23:11:31,398515	7,124939E-1
28-04-20  23:11:31,398518	7,655137E-1	28-04-20  23:11:31,398520	7,141202E-1
28-04-20  23:11:31,398523	7,684412E-1	28-04-20  23:11:31,398525	7,157466E-1
28-04-20  23:11:31,398528	7,700676E-1	28-04-20  23:11:31,398530	7,180235E-1
28-04-20  23:11:31,398533	7,729951E-1	28-04-20  23:11:31,398535	7,186741E-1
28-04-20  23:11:31,398538	7,742962E-1	28-04-20  23:11:31,398540	7,219268E-1
28-04-20  23:11:31,398543	7,772237E-1	28-04-20  23:11:31,398545	7,232279E-1
28-04-20  23:11:31,398548	7,795006E-1	28-04-20  23:11:31,398550	7,258301E-1
28-04-20  23:11:31,398553	7,817775E-1	28-04-20  23:11:31,398555	7,277818E-1
28-04-20  23:11:31,398558	7,843797E-1	28-04-20  23:11:31,398560	7,300587E-1
28-04-20  23:11:31,398563	7,869819E-1	28-04-20  23:11:31,398565	7,320104E-1
28-04-20  23:11:31,398568	7,895841E-1	28-04-20  23:11:31,398570	7,349379E-1
28-04-20  23:11:31,398573	7,918611E-1	28-04-20  23:11:31,398575	7,359137E-1
28-04-20  23:11:31,398578	7,941380E-1	28-04-20  23:11:31,398580	7,378653E-1
28-04-20  23:11:31,398583	7,954391E-1	28-04-20  23:11:31,398585	7,398170E-1
28-04-20  23:11:31,398588	7,980413E-1	28-04-20  23:11:31,398590	7,417686E-1
28-04-20  23:11:31,398593	8,003182E-1	28-04-20  23:11:31,398595	7,433950E-1
28-04-20  23:11:31,398598	8,029204E-1	28-04-20  23:11:31,398600	7,463225E-1
28-04-20  23:11:31,398603	8,048721E-1	28-04-20  23:11:31,398605	7,476236E-1
28-04-20  23:11:31,398608	8,077995E-1	28-04-20  23:11:31,398610	7,502258E-1
28-04-20  23:11:31,398613	8,091006E-1	28-04-20  23:11:31,398615	7,518522E-1
28-04-20  23:11:31,398618	8,117029E-1	28-04-20  23:11:31,398620	7,541291E-1
28-04-20  23:11:31,398623	8,136545E-1	28-04-20  23:11:31,398625	7,560808E-1
28-04-20  23:11:31,398628	8,159314E-1	28-04-20  23:11:31,398630	7,570566E-1
28-04-20  23:11:31,398633	8,191842E-1	28-04-20  23:11:31,398635	7,599841E-1
28-04-20  23:11:31,398638	8,204853E-1	28-04-20  23:11:31,398640	7,619357E-1
28-04-20  23:11:31,398643	8,237380E-1	28-04-20  23:11:31,398645	7,638874E-1
28-04-20  23:11:31,398648	8,260150E-1	28-04-20  23:11:31,398650	7,661643E-1
28-04-20  23:11:31,398653	8,276413E-1	28-04-20  23:11:31,398655	7,674654E-1
28-04-20  23:11:31,398658	8,302435E-1	28-04-20  23:11:31,398660	7,700676E-1
28-04-20  23:11:31,398663	8,331710E-1	28-04-20  23:11:31,398665	7,720193E-1
28-04-20  23:11:31,398668	8,351227E-1	28-04-20  23:11:31,398670	7,742962E-1
28-04-20  23:11:31,398673	8,360985E-1	28-04-20  23:11:31,398675	7,752720E-1
28-04-20  23:11:31,398678	8,393513E-1	28-04-20  23:11:31,398680	7,768984E-1
28-04-20  23:11:31,398683	8,416282E-1	28-04-20  23:11:31,398685	7,801511E-1
28-04-20  23:11:31,398688	8,445557E-1	28-04-20  23:11:31,398690	7,814522E-1
28-04-20  23:11:31,398693	8,458568E-1	28-04-20  23:11:31,398695	7,834039E-1
28-04-20  23:11:31,398698	8,484590E-1	28-04-20  23:11:31,398700	7,850303E-1
28-04-20  23:11:31,398703	8,513864E-1	28-04-20  23:11:31,398705	7,879577E-1
28-04-20  23:11:31,398708	8,530128E-1	28-04-20  23:11:31,398710	7,895841E-1
28-04-20  23:11:31,398713	8,559403E-1	28-04-20  23:11:31,398715	7,912105E-1
28-04-20  23:11:31,398718	8,578920E-1	28-04-20  23:11:31,398720	7,931622E-1
28-04-20  23:11:31,398723	8,608194E-1	28-04-20  23:11:31,398725	7,960896E-1
28-04-20  23:11:31,398728	8,627711E-1	28-04-20  23:11:31,398730	7,980413E-1
28-04-20  23:11:31,398733	8,656986E-1	28-04-20  23:11:31,398735	7,990171E-1
28-04-20  23:11:31,398738	8,673249E-1	28-04-20  23:11:31,398740	8,016193E-1
28-04-20  23:11:31,398743	8,696019E-1	28-04-20  23:11:31,398745	8,029204E-1
28-04-20  23:11:31,398748	8,712282E-1	28-04-20  23:11:31,398750	8,051973E-1
28-04-20  23:11:31,398753	8,741557E-1	28-04-20  23:11:31,398755	8,084501E-1
28-04-20  23:11:31,398758	8,757821E-1	28-04-20  23:11:31,398760	8,091006E-1
28-04-20  23:11:31,398763	8,793601E-1	28-04-20  23:11:31,398765	8,110523E-1
28-04-20  23:11:31,398768	8,806612E-1	28-04-20  23:11:31,398770	8,139798E-1
28-04-20  23:11:31,398773	8,839140E-1	28-04-20  23:11:31,398775	8,162567E-1
28-04-20  23:11:31,398778	8,855404E-1	28-04-20  23:11:31,398780	8,172325E-1
28-04-20  23:11:31,398783	8,887931E-1	28-04-20  23:11:31,398785	8,198347E-1
28-04-20  23:11:31,398788	8,904195E-1	28-04-20  23:11:31,398790	8,214611E-1
28-04-20  23:11:31,398793	8,923711E-1	28-04-20  23:11:31,398795	8,243886E-1
28-04-20  23:11:31,398798	8,949733E-1	28-04-20  23:11:31,398800	8,260150E-1
28-04-20  23:11:31,398803	8,975756E-1	28-04-20  23:11:31,398805	8,273161E-1
28-04-20  23:11:31,398808	8,992019E-1	28-04-20  23:11:31,398810	8,302435E-1
28-04-20  23:11:31,398813	9,024547E-1	28-04-20  23:11:31,398815	8,318699E-1
28-04-20  23:11:31,398818	9,040811E-1	28-04-20  23:11:31,398820	8,344721E-1
28-04-20  23:11:31,398823	9,070085E-1	28-04-20  23:11:31,398825	8,357732E-1
28-04-20  23:11:31,398828	9,099360E-1	28-04-20  23:11:31,398830	8,380502E-1
28-04-20  23:11:31,398833	9,109118E-1	28-04-20  23:11:31,398835	8,393513E-1
28-04-20  23:11:31,398838	9,131888E-1	28-04-20  23:11:31,398840	8,413029E-1
28-04-20  23:11:31,398843	9,157910E-1	28-04-20  23:11:31,398845	8,442304E-1
28-04-20  23:11:31,398848	9,180679E-1	28-04-20  23:11:31,398850	8,455315E-1
28-04-20  23:11:31,398853	9,203448E-1	28-04-20  23:11:31,398855	8,474831E-1
28-04-20  23:11:31,398858	9,222965E-1	28-04-20  23:11:31,398860	8,500853E-1
28-04-20  23:11:31,398863	9,242481E-1	28-04-20  23:11:31,398865	8,513864E-1
28-04-20  23:11:31,398868	9,281514E-1	28-04-20  23:11:31,398870	8,539886E-1
28-04-20  23:11:31,398873	9,294525E-1	28-04-20  23:11:31,398875	8,562656E-1
28-04-20  23:11:31,398878	9,310789E-1	28-04-20  23:11:31,398880	8,578920E-1
28-04-20  23:11:31,398883	9,340064E-1	28-04-20  23:11:31,398885	8,595183E-1
28-04-20  23:11:31,398888	9,362833E-1	28-04-20  23:11:31,398890	8,611447E-1
28-04-20  23:11:31,398893	9,382350E-1	28-04-20  23:11:31,398895	8,634216E-1
28-04-20  23:11:31,398898	9,411625E-1	28-04-20  23:11:31,398900	8,660238E-1
28-04-20  23:11:31,398903	9,437647E-1	28-04-20  23:11:31,398905	8,679755E-1
28-04-20  23:11:31,398908	9,457163E-1	28-04-20  23:11:31,398910	8,696019E-1
28-04-20  23:11:31,398913	9,476680E-1	28-04-20  23:11:31,398915	8,712282E-1
28-04-20  23:11:31,398918	9,505954E-1	28-04-20  23:11:31,398920	8,741557E-1
28-04-20  23:11:31,398923	9,522218E-1	28-04-20  23:11:31,398925	8,754568E-1
28-04-20  23:11:31,398928	9,554746E-1	28-04-20  23:11:31,398930	8,787096E-1
28-04-20  23:11:31,398933	9,567757E-1	28-04-20  23:11:31,398935	8,806612E-1
28-04-20  23:11:31,398938	9,593779E-1	28-04-20  23:11:31,398940	8,819623E-1
28-04-20  23:11:31,398943	9,613295E-1	28-04-20  23:11:31,398945	8,839140E-1
28-04-20  23:11:31,398948	9,649076E-1	28-04-20  23:11:31,398950	8,858656E-1
28-04-20  23:11:31,398953	9,665339E-1	28-04-20  23:11:31,398955	8,881426E-1
28-04-20  23:11:31,398958	9,697867E-1	28-04-20  23:11:31,398960	8,891184E-1
28-04-20  23:11:31,398963	9,714131E-1	28-04-20  23:11:31,398965	8,913953E-1
28-04-20  23:11:31,398968	9,740153E-1	28-04-20  23:11:31,398970	8,936722E-1
28-04-20  23:11:31,398973	9,762922E-1	28-04-20  23:11:31,398975	8,952986E-1
28-04-20  23:11:31,398978	9,782438E-1	28-04-20  23:11:31,398980	8,985514E-1
28-04-20  23:11:31,398983	9,808460E-1	28-04-20  23:11:31,398985	8,995272E-1
28-04-20  23:11:31,398988	9,824724E-1	28-04-20  23:11:31,398990	9,014789E-1
28-04-20  23:11:31,398993	9,847494E-1	28-04-20  23:11:31,398995	9,040811E-1
28-04-20  23:11:31,398998	9,870263E-1	28-04-20  23:11:31,399000	9,066833E-1
28-04-20  23:11:31,399003	9,899538E-1	28-04-20  23:11:31,399005	9,086349E-1
28-04-20  23:11:31,399008	9,919054E-1	28-04-20  23:11:31,399010	9,102613E-1
28-04-20  23:11:31,399013	9,941823E-1	28-04-20  23:11:31,399015	9,118877E-1
28-04-20  23:11:31,399018	9,967845E-1	28-04-20  23:11:31,399020	9,138393E-1
28-04-20  23:11:31,399023	9,997120E-1	28-04-20  23:11:31,399025	9,161162E-1
28-04-20  23:11:31,399028	1,001989E+0	28-04-20  23:11:31,399030	9,187185E-1
28-04-20  23:11:31,399033	1,003941E+0	28-04-20  23:11:31,399035	9,200196E-1
28-04-20  23:11:31,399038	1,006218E+0	28-04-20  23:11:31,399040	9,222965E-1
28-04-20  23:11:31,399043	1,007519E+0	28-04-20  23:11:31,399045	9,239229E-1
28-04-20  23:11:31,399048	1,010446E+0	28-04-20  23:11:31,399050	9,258745E-1
28-04-20  23:11:31,399053	1,013374E+0	28-04-20  23:11:31,399055	9,278262E-1
28-04-20  23:11:31,399058	1,015325E+0	28-04-20  23:11:31,399060	9,294525E-1
28-04-20  23:11:31,399063	1,017602E+0	28-04-20  23:11:31,399065	9,314042E-1
28-04-20  23:11:31,399068	1,020530E+0	28-04-20  23:11:31,399070	9,343317E-1
28-04-20  23:11:31,399073	1,021505E+0	28-04-20  23:11:31,399075	9,356328E-1
28-04-20  23:11:31,399078	1,024108E+0	28-04-20  23:11:31,399080	9,379097E-1
28-04-20  23:11:31,399083	1,025734E+0	28-04-20  23:11:31,399085	9,398614E-1
28-04-20  23:11:31,399088	1,029312E+0	28-04-20  23:11:31,399090	9,414877E-1
28-04-20  23:11:31,399093	1,031589E+0	28-04-20  23:11:31,399095	9,440899E-1
28-04-20  23:11:31,399098	1,033541E+0	28-04-20  23:11:31,399100	9,460416E-1
28-04-20  23:11:31,399103	1,037119E+0	28-04-20  23:11:31,399105	9,470174E-1
28-04-20  23:11:31,399108	1,038095E+0	28-04-20  23:11:31,399110	9,502702E-1
28-04-20  23:11:31,399113	1,040371E+0	28-04-20  23:11:31,399115	9,518965E-1
28-04-20  23:11:31,399118	1,042648E+0	28-04-20  23:11:31,399120	9,531976E-1
28-04-20  23:11:31,399123	1,044600E+0	28-04-20  23:11:31,399125	9,564504E-1
28-04-20  23:11:31,399128	1,047853E+0	28-04-20  23:11:31,399130	9,577515E-1
28-04-20  23:11:31,399133	1,049479E+0	28-04-20  23:11:31,399135	9,597031E-1
28-04-20  23:11:31,399138	1,052407E+0	28-04-20  23:11:31,399140	9,616548E-1
28-04-20  23:11:31,399143	1,054684E+0	28-04-20  23:11:31,399145	9,632812E-1
28-04-20  23:11:31,399148	1,056310E+0	28-04-20  23:11:31,399150	9,655581E-1
28-04-20  23:11:31,399153	1,059237E+0	28-04-20  23:11:31,399155	9,684856E-1
28-04-20  23:11:31,399158	1,061514E+0	28-04-20  23:11:31,399160	9,694614E-1
28-04-20  23:11:31,399163	1,064767E+0	28-04-20  23:11:31,399165	9,720636E-1
28-04-20  23:11:31,399168	1,065743E+0	28-04-20  23:11:31,399170	9,736900E-1
28-04-20  23:11:31,399173	1,068345E+0	28-04-20  23:11:31,399175	9,759669E-1
28-04-20  23:11:31,399178	1,071273E+0	28-04-20  23:11:31,399180	9,775933E-1
28-04-20  23:11:31,399183	1,073550E+0	28-04-20  23:11:31,399185	9,798702E-1
28-04-20  23:11:31,399188	1,075176E+0	28-04-20  23:11:31,399190	9,814966E-1
28-04-20  23:11:31,399193	1,078103E+0	28-04-20  23:11:31,399195	9,837735E-1
28-04-20  23:11:31,399198	1,080055E+0	28-04-20  23:11:31,399200	9,867010E-1
28-04-20  23:11:31,399203	1,083308E+0	28-04-20  23:11:31,399205	9,876768E-1
28-04-20  23:11:31,399208	1,083308E+0	28-04-20  23:11:31,399210	9,896285E-1
28-04-20  23:11:31,399213	1,086561E+0	28-04-20  23:11:31,399215	9,919054E-1
28-04-20  23:11:31,399218	1,089163E+0	28-04-20  23:11:31,399220	9,932065E-1
28-04-20  23:11:31,399223	1,091440E+0	28-04-20  23:11:31,399225	9,951582E-1
28-04-20  23:11:31,399228	1,094042E+0	28-04-20  23:11:31,399230	9,974351E-1
28-04-20  23:11:31,399233	1,097295E+0	28-04-20  23:11:31,399235	9,993867E-1
28-04-20  23:11:31,399238	1,097295E+0	28-04-20  23:11:31,399240	9,984109E-1
28-04-20  23:11:31,399243	1,095994E+0	28-04-20  23:11:31,399245	9,961340E-1
28-04-20  23:11:31,399248	1,093717E+0	28-04-20  23:11:31,399250	9,928812E-1
28-04-20  23:11:31,399253	1,091765E+0	28-04-20  23:11:31,399255	9,919054E-1
28-04-20  23:11:31,399258	1,088837E+0	28-04-20  23:11:31,399260	9,899538E-1
28-04-20  23:11:31,399263	1,086235E+0	28-04-20  23:11:31,399265	9,876768E-1
28-04-20  23:11:31,399268	1,084284E+0	28-04-20  23:11:31,399270	9,860505E-1
28-04-20  23:11:31,399273	1,082007E+0	28-04-20  23:11:31,399275	9,847494E-1
28-04-20  23:11:31,399278	1,080380E+0	28-04-20  23:11:31,399280	9,824724E-1
28-04-20  23:11:31,399283	1,077128E+0	28-04-20  23:11:31,399285	9,808460E-1
28-04-20  23:11:31,399288	1,074851E+0	28-04-20  23:11:31,399290	9,788944E-1
28-04-20  23:11:31,399293	1,073550E+0	28-04-20  23:11:31,399295	9,769427E-1
28-04-20  23:11:31,399298	1,069972E+0	28-04-20  23:11:31,399300	9,746658E-1
28-04-20  23:11:31,399303	1,068020E+0	28-04-20  23:11:31,399305	9,733647E-1
28-04-20  23:11:31,399308	1,066068E+0	28-04-20  23:11:31,399310	9,697867E-1
28-04-20  23:11:31,399313	1,062490E+0	28-04-20  23:11:31,399315	9,691361E-1
28-04-20  23:11:31,399318	1,061514E+0	28-04-20  23:11:31,399320	9,665339E-1
28-04-20  23:11:31,399323	1,059563E+0	28-04-20  23:11:31,399325	9,642570E-1
28-04-20  23:11:31,399328	1,056310E+0	28-04-20  23:11:31,399330	9,626306E-1
28-04-20  23:11:31,399333	1,053382E+0	28-04-20  23:11:31,399335	9,610043E-1
28-04-20  23:11:31,399338	1,052407E+0	28-04-20  23:11:31,399340	9,587273E-1
28-04-20  23:11:31,399343	1,049804E+0	28-04-20  23:11:31,399345	9,567757E-1
28-04-20  23:11:31,399348	1,047202E+0	28-04-20  23:11:31,399350	9,528724E-1
28-04-20  23:11:31,399353	1,044600E+0	28-04-20  23:11:31,399355	9,518965E-1
28-04-20  23:11:31,399358	1,042323E+0	28-04-20  23:11:31,399360	9,499449E-1
28-04-20  23:11:31,399363	1,039721E+0	28-04-20  23:11:31,399365	9,489691E-1
28-04-20  23:11:31,399368	1,037769E+0	28-04-20  23:11:31,399370	9,460416E-1
28-04-20  23:11:31,399373	1,036143E+0	28-04-20  23:11:31,399375	9,437647E-1
28-04-20  23:11:31,399378	1,033541E+0	28-04-20  23:11:31,399380	9,424636E-1
28-04-20  23:11:31,399383	1,030613E+0	28-04-20  23:11:31,399385	9,398614E-1
28-04-20  23:11:31,399388	1,028662E+0	28-04-20  23:11:31,399390	9,382350E-1
28-04-20  23:11:31,399393	1,026385E+0	28-04-20  23:11:31,399395	9,366086E-1
28-04-20  23:11:31,399398	1,023782E+0	28-04-20  23:11:31,399400	9,340064E-1
28-04-20  23:11:31,399403	1,021180E+0	28-04-20  23:11:31,399405	9,327053E-1
28-04-20  23:11:31,399408	1,019554E+0	28-04-20  23:11:31,399410	9,297778E-1
28-04-20  23:11:31,399413	1,016301E+0	28-04-20  23:11:31,399415	9,281514E-1
28-04-20  23:11:31,399418	1,014024E+0	28-04-20  23:11:31,399420	9,258745E-1
28-04-20  23:11:31,399423	1,013374E+0	28-04-20  23:11:31,399425	9,248987E-1
28-04-20  23:11:31,399428	1,010446E+0	28-04-20  23:11:31,399430	9,222965E-1
28-04-20  23:11:31,399433	1,007844E+0	28-04-20  23:11:31,399435	9,206701E-1
28-04-20  23:11:31,399438	1,005567E+0	28-04-20  23:11:31,399440	9,177426E-1
